Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
2.56,23.952044,8.082718,8.608478,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.57,23.952423,8.0832205,7.9884267,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.58,23.9528,8.083723,7.368995,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.59,23.953176,8.084226,6.750183,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.6,23.952122,8.084721,7.4149313,3.537912,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.61,23.951124,8.085216,8.056536,3.537912,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.62,23.950182,8.085711,8.675801,3.537912,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.63,23.949295,8.0862055,9.273507,3.537912,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.64,23.94846,8.0867,9.850404,3.537912,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.65,23.948841,8.087203,9.229106,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.66,23.949223,8.087706,8.608429,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.67,23.949602,8.088208,7.988373,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.68,23.94998,8.088711,7.3689365,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.69,23.950356,8.089213,6.750119,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.7,23.949299,8.089708,7.4161577,3.5458546,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.71,23.9483,8.090202,8.058956,3.5458546,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.72,23.947357,8.090696,8.679325,3.5458546,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.73,23.946468,8.09119,9.2780485,3.5458546,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.74,23.945631,8.091684,9.855881,3.5458546,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.75,23.946012,8.092187,9.234572,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.7600000000000002,23.946394,8.0926895,8.613885,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.77,23.946774,8.093192,7.9938183,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.7800000000000002,23.947151,8.093695,7.3743715,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.79,23.947527,8.094197,6.7555437,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.8000000000000003,23.946472,8.094691,7.4211264,3.5453737,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.81,23.945475,8.095185,8.063488,3.5453737,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.82,23.944534,8.095679,8.683439,3.5453737,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.83,23.943647,8.096173,9.281761,3.5453737,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.84,23.942812,8.096667,9.859209,3.5453737,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.85,23.943193,8.09717,9.237892,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.86,23.943575,8.097672,8.617197,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.87,23.943954,8.098175,7.997122,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.88,23.944332,8.098678,7.3776665,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.89,23.944708,8.09918,6.75883,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.9,23.943653,8.099674,7.4241867,3.545734,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.91,23.942657,8.100168,8.066328,3.545734,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.92,23.941717,8.100662,8.686064,3.545734,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.93,23.940832,8.101155,9.284177,3.545734,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.94,23.939999,8.101648,9.861421,3.545734,0.0,0.05,24.323220255890988,8.71518936637242,15.0
2.95,23.94038,8.102151,9.240097,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.96,23.940762,8.1026535,8.619394,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.97,23.941141,8.103156,7.999312,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.98,23.941519,8.103659,7.3798494,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.99,23.941895,8.104161,6.761006,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.0,23.940918,8.104655,7.3918495,3.3599815,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.0100000000000002,23.939993,8.105149,8.001816,3.3599815,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.02,23.93912,8.105643,8.591596,3.3599815,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.0300000000000002,23.938293,8.106137,9.161858,3.3599815,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.04,23.937515,8.10663,9.713247,3.3599815,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.0500000000000003,23.937897,8.107133,9.092067,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.06,23.938276,8.1076355,8.471507,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.0700000000000003,23.938656,8.108138,7.8515677,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.08,23.939034,8.108641,7.232248,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.09,23.93941,8.109143,6.613547,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.1,23.938313,8.109635,7.2981677,3.6241393,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.11,23.937277,8.110127,7.958382,3.6241393,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.12,23.9363,8.11062,8.59506,3.6241393,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.13,23.93538,8.111112,9.209042,3.6241393,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.14,23.934517,8.111604,9.801136,3.6241393,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.15,23.934898,8.112106,9.179862,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.16,23.93528,8.112609,8.55921,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.17,23.93566,8.1131115,7.9391775,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.18,23.936037,8.113614,7.319765,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.19,23.936413,8.114117,6.7009716,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.2,23.935343,8.114609,7.3745394,3.5821385,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.21,23.934332,8.115101,8.024368,3.5821385,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.22,23.933378,8.115593,8.651296,3.5821385,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.23,23.93248,8.116085,9.256128,3.5821385,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.24,23.931635,8.116577,9.839644,3.5821385,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.25,23.932016,8.11708,9.2183275,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.2600000000000002,23.932398,8.117582,8.597631,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.27,23.932777,8.118085,7.9775558,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.2800000000000002,23.933155,8.1185875,7.3580995,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.29,23.93353,8.11909,6.7392626,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.3000000000000003,23.932472,8.119582,7.4082956,3.5658214,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.31,23.931473,8.120074,8.053855,3.5658214,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.3200000000000003,23.93053,8.120566,8.6767645,3.5658214,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.33,23.929642,8.121058,9.277819,3.5658214,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.34,23.928806,8.121551,9.857785,3.5658214,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.35,23.92919,8.122053,9.236444,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.36,23.929571,8.122556,8.615725,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.37,23.92995,8.123058,7.9956255,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.38,23.930328,8.123561,7.3761463,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.39,23.930704,8.1240635,6.757286,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.4,23.929651,8.124555,7.4243,3.5592566,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.41,23.928658,8.125046,8.067954,3.5592566,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.42,23.92772,8.125537,8.689066,3.5592566,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.43,23.926836,8.126028,9.288425,3.5592566,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.44,23.926004,8.126519,9.866795,3.5592566,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.45,23.926388,8.127022,9.2454405,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.46,23.92677,8.127524,8.624707,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.47,23.927149,8.128027,8.004594,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.48,23.927526,8.12853,7.3851004,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.49,23.927902,8.129032,6.7662263,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.5,23.926853,8.129523,7.4323816,3.5572524,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.5100000000000002,23.925861,8.130014,8.075219,3.5572524,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.52,23.924927,8.130506,8.695557,3.5572524,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.5300000000000002,23.924046,8.130997,9.294181,3.5572524,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.54,23.923218,8.131488,9.871852,3.5572524,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.5500000000000003,23.923601,8.1319895,9.250487,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.56,23.923983,8.132491,8.629744,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.5700000000000003,23.924362,8.132993,8.009621,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.58,23.92474,8.133494,7.390117,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.59,23.925116,8.133996,6.771233,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.6,23.924145,8.134487,7.402118,3.367508,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.61,23.923225,8.134978,8.012078,3.367508,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.62,23.922358,8.135469,8.601809,3.367508,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.63,23.921537,8.135961,9.171979,3.367508,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.64,23.920765,8.136452,9.723239,3.367508,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.65,23.921146,8.136953,9.102018,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.66,23.921528,8.137455,8.481419,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.67,23.921907,8.137957,7.8614388,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.68,23.922285,8.138458,7.242079,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.69,23.92266,8.13896,6.6233377,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.7,23.92157,8.13945,7.308515,3.6348825,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.71,23.92054,8.13994,7.9691954,3.6348825,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.72,23.919569,8.1404295,8.606255,3.6348825,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.73,23.918655,8.140919,9.220537,3.6348825,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.74,23.917797,8.141408,9.812859,3.6348825,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.75,23.91818,8.14191,9.191543,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.7600000000000002,23.918562,8.142411,8.5708475,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.77,23.918941,8.142913,7.9507732,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.7800000000000002,23.91932,8.1434145,7.331319,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.79,23.919695,8.143916,6.7124834,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.8000000000000003,23.91863,8.144405,7.3860874,3.5903413,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.81,23.917625,8.144895,8.035898,3.5903413,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.8200000000000003,23.91668,8.145384,8.662756,3.5903413,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.83,23.915789,8.145873,9.267472,3.5903413,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.84,23.914951,8.146362,9.850829,3.5903413,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.85,23.915335,8.146864,9.22947,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.86,23.915716,8.147366,8.608732,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.87,23.916096,8.147867,7.988615,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.88,23.916473,8.148369,7.3691173,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.89,23.91685,8.14887,6.750239,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.9,23.915796,8.14936,7.4195094,3.5749922,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.91,23.914803,8.149849,8.065239,3.5749922,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.92,23.913866,8.150338,8.688255,3.5749922,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.93,23.912983,8.150827,9.289358,3.5749922,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.94,23.912153,8.151317,9.869319,3.5749922,0.0,0.05,24.323220255890988,8.71518936637242,15.0
3.95,23.912537,8.151818,9.247936,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.96,23.912918,8.15232,8.627175,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.97,23.913298,8.152822,8.007034,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.98,23.913675,8.153323,7.387513,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.99,23.914051,8.153825,6.7686114,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.0,23.913004,8.154313,7.4357963,3.5681179,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.01,23.912016,8.154801,8.079557,3.5681179,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.0200000000000005,23.911083,8.15529,8.700718,3.5681179,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.03,23.910206,8.155778,9.300072,3.5681179,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.04,23.909382,8.156266,9.878385,3.5681179,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.05,23.909765,8.156768,9.256989,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.0600000000000005,23.910147,8.1572695,8.636213,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.07,23.910526,8.157771,8.016058,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.08,23.910904,8.158273,7.396523,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.09,23.91128,8.158774,6.777607,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.1,23.910234,8.159263,7.443935,3.5661323,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.11,23.909248,8.159751,8.086883,3.5661323,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.12,23.90832,8.160239,8.707271,3.5661323,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.13,23.907444,8.1607275,9.305891,3.5661323,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.14,23.906622,8.161216,9.883507,3.5661323,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.15,23.907005,8.161717,9.2621,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.16,23.907387,8.162219,8.6413145,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.17,23.907766,8.162721,8.02115,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.18,23.908144,8.163222,7.4016047,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.19,23.90852,8.163724,6.7826786,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.2,23.907476,8.164212,7.448617,3.5659378,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.21,23.906492,8.1647,8.091189,3.5659378,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.22,23.905565,8.165187,8.711217,3.5659378,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.23,23.904692,8.165674,9.30949,3.5659378,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.24,23.903872,8.166162,9.886773,3.5659378,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.25,23.904255,8.166663,9.265358,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.26,23.904636,8.167165,8.644565,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.2700000000000005,23.905016,8.167666,8.024391,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.28,23.905394,8.168168,7.4048376,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.29,23.90577,8.16867,6.7859035,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.3,23.90473,8.169157,7.451096,3.5634484,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.3100000000000005,23.903748,8.169644,8.092965,3.5634484,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.32,23.902822,8.170132,8.71233,3.5634484,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.33,23.90195,8.170619,9.3099785,3.5634484,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.34,23.901133,8.171106,9.886673,3.5634484,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.3500000000000005,23.901516,8.171608,9.265253,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.36,23.901897,8.17211,8.644454,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.37,23.902277,8.172611,8.024276,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.38,23.902655,8.173113,7.4047174,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.39,23.903032,8.1736145,6.785778,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.4,23.90199,8.174102,7.451894,3.5694182,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.41,23.901009,8.174589,8.094616,3.5694182,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.42,23.900084,8.175076,8.714766,3.5694182,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.43,23.899212,8.175562,9.313136,3.5694182,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.44,23.898394,8.176048,9.890492,3.5694182,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.45,23.898777,8.17655,9.269064,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.46,23.899158,8.177052,8.648256,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.47,23.899538,8.177553,8.0280695,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.48,23.899916,8.178055,7.408502,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.49,23.900293,8.178556,6.789554,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.5,23.899254,8.179043,7.455429,3.569786,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.51,23.898273,8.179529,8.097916,3.569786,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.5200000000000005,23.897348,8.180016,8.717836,3.569786,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.53,23.896479,8.180502,9.315984,3.569786,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.54,23.89566,8.180988,9.893123,3.569786,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.55,23.896044,8.18149,9.271687,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.5600000000000005,23.896425,8.181992,8.650871,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.57,23.896805,8.182493,8.030677,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.58,23.897182,8.182995,7.411102,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.59,23.89756,8.183496,6.792146,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.6000000000000005,23.89652,8.183983,7.458012,3.5711935,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.61,23.89554,8.184469,8.100481,3.5711935,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.62,23.894617,8.184956,8.720376,3.5711935,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.63,23.893747,8.185442,9.31849,3.5711935,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.64,23.892931,8.185927,9.895589,3.5711935,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.65,23.893314,8.186429,9.274145,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.66,23.893696,8.186931,8.653322,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.67,23.894075,8.187432,8.03312,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.68,23.894453,8.187934,7.413538,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.69,23.89483,8.188436,6.7945747,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.7,23.893793,8.188921,7.4602466,3.571559,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.71,23.892815,8.189406,8.102527,3.571559,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.72,23.891893,8.189892,8.722237,3.571559,0.0,0.05,24.323220255890988,8.71518936637242,15.0
4.73,23.891026,8.190377,9.32017,3.571559,0.0,0.05,24.323220255890988,8.71518936637242,15.0
